'The administration's silence re Libya versus its Egypt response really is confusing. Or maybe it's just me I dunno.'
'The administration was unaware of impending uprising in #Egypt. Worried whether they are aware of the violent drug war in Mexico.'
'The Administration in Egyptalso ARMYdiscussimmediate return of life to normality... normality? with Army Coup? #egypt #jan35 #cairo #usa'
'The address by president Mubarak tonight looks like it will be a recorded video ie. He probably already left the country. #Egypt #jan25'
'The Adam Newman Show has been posted!!  http://tinyurl.com/4c6lafx listen in as we discuss the revolution in egypt and the fall of mubarak!'
