'Tragically or not this is the rule of the world. Anyone or anything will only be remembered for as much time. Everyone moves on. #egypt'
'Tragic. RT @klustout Shocked &amp; sickened by the sexual assault against CBS reporter Lara Logan in Egypt. http://bit.ly/i6lJ3V'
'Tragic. RT @halagorani: Human Rights Watch says 302 people died in #Egypt's uprising. 232 in Cairo 52 in Alexandria.'
'Tragic: another young man in #Algeria lights himself on fire in protest to police disdain. http://tinyurl.com/6ejcsz7 #Jan25 #Egypt #Tahrir'
'Tragic that world leaders choose when to act.Egyptyes- #Libya no?Noone seems to have learned of the events back in Rwanda...'
'Tragic need photos-----&gt; 'A monument to Hosni Mubarak was erected in 2007 in Xirdalan (Azerbaijan).' #Egypt'
'Tragedy in Tahrir http://bit.ly/flvEIn'
'Tragecly funny: reading from @time After Tunisia: Why Egypt Isn't Ready to Have Its Own Revolution http://bit.ly/fL634e'
'Traffis rolling through part of Tahrir Sq this morning. Looks so clean after revolutionaries mopped it up. #egypt.'
'traffic to Al Jazeera's English-language Web site has increased by 2500 percent since Friday http://nyti.ms/dL4oX1 #jan25 #egypt #aljazeera'
'traffic STOPPED by youth directing cars. instead of loitering on street corners they own the roads proudly. didn't see police #egypt'
'Traffic returns2 Egypt's Tahrir Square aftr mass protests:Egyptian soldiers formed lines & moved in around prot #Egypt: http://bit.ly/i0IgQD'
'Traffic resumed in Egypt  http://lnk.ms/JrlBm'
'Traffic Maps for Desert Road:http://bit.ly/e4nDWehttp://bit.ly/eOyM5n#Cairotraffic #Cairo #Egypt'
'traffic jams in #tahrir. tents almost all ripped down.  small crowd corralled into corner. #egypt.'
'Traffic jam in mohandeseen is IMPOSSIBLE i dunno whats the prob. #egypt'
'Traffic is now open in Tahrir Square while protesters still there. They refused to be evicted by army police #jan25 #egypt'
'Traffic is not quite halted in Tahrir Square...  Cars are passing through small corridors literally between protesters  #jan25 #egypt'
'Traffic is horrible then found out it's because protests. So now I'm sitting my car enjoying traffic 4 the 1st time. #Jan25 #Egypt'
'Traffic insane in downtown Cairo but DOZENS of volunteers help regulat flow #Egypt #Jan25'
'Traffic in Tahrir st. From Dokki has reached a standstill. #Egypt http://twitpic.com/3y10am'
'Traffic in post-mubarak #egypt is so much worse. In bulac civilians acting as traffic police again'
'Traffic in Heliopolis is back to normal now.  No more security.  Has Mubarak left?  #egypt #tahrir #jan25'
