'US Gen James Mattis: If Suez Canal were to be closed US would engage #Egypt diplomatically economically militarily http://reut.rs/dI262f'
'US funds and uses torture. Difference with 1984 or iran? http://wapo.st/i4YM3e - #news #politics #egypt http://twitpic.com/3yr6i4'
'US funding works RT @julianborger: #Amnesty International now confirms #Egypt army heavily involved in torture  http://bit.ly/i2n1Ql'
'US funding = Egyptian torture #USA #Egypt #Mubarak #Obama #Jan25'
'US Fulbrighter opts to stay in Egypt to &quot;promote mutual understanding&quot; http://ow.ly/3Os33 RT @FulbrightPrgrm'
'US Foreign Secretary Mrs. Clinton chats with Egyptians @Masrawy.com.http://wapo.st/gK0pdX #PR-Ops #PsyOps #7MonthsLongLie #EGYPT #JAN25'
'US Foreign Policy: Egypt Behrain Libya.: http://wp.me/p1k8mE-1o'
'US Foreign Policy regarding #humanrights in #MENA is craven #Libya #Egypt #Bahrain #p2 #Palestine #Saudi #Yemen #Algeria #Morocco @statedept'
'US foreign policy makers: pls take note of 4 hard lessons from #egypt read @NickKristof 's excellent opinion in the NYT http://j.mp/eFG0YK'
'US foreign policy in the Middle East for dummies http://bit.ly/erStP5  #SOBs #USsupportingDictatorships #Egypt #Iraq #Iran #Bush #Libya #FDR'
'US Foreign Policy in Arab World Under Attack: CHALLAH @ MEMRIAgainst the backdrop of the Egypt events S... http://bit.ly/guPVa1 #israel'
'US Foreign Policy in Arab World Needs Overhaul: With Hosni Mubarak finally out of power in Egypt &quot;It's a new da... http://bit.ly/gLOR2c'
'US Foreign Policy in Arab World Needs Overhaul: With Hosni Mubarak finally out of power in Egypt &quot;It's a ... http://tinyurl.com/4dwnc9r'
'US foreign policy being exposed as nothing to do with freedom and human rights in the first instance. They ignored #egypt people's plight'
'US FOREIGN POLICY - Uncertain future for US policy as Egypt shifts - The United States faces an intensely... http://fb.me/MOHcBycL'
'US Foreign And Budget Policies: Putting Bandages On The Titanic http://j.mp/ee4mIJ via @AddToAny #empire #budget #warspending #Egypt #jan25'
'US Foreign And #Budget Policies:Putting Bandages On The Titanic http://t.co/8fZUhP8 via @Digg #USempire #USmilitary #Egypt #globalrevolution'
'US Foreign Aid statistics - 1/3 aid goes to #Israel and #Egypt http://www.vaughns-1-pagers.com/politics/us-foreign-aid.htm'
'US Foreign Aid Is A Euphemism For Supporting State Sponsored #Terrorism http://tiny.cc/gfegl #egypt #mubarak #jordan #israel #tlol #tcot #p2'
'US Foreign Affairs Heres why US sends their money to Egypt to Bolster their stability and support for the US policies..'
'US Foreign Affairs  Its Reported that the US sends about 3 Billion dollars to Egypt and its people and you ask why..'
'US Follows 2 Paths on Unrest in #IranAndBahrain:The Obama administration has responded quite differently2 2 emb #Egypt: http://bit.ly/exfzhD'
'US flew Philippine president Ferdinand Marcos to Guam. Is the US going to fly ex-President Mubarak somewhere soon? #Egypt #gameover'
'US firms to inject more investments into Egypt: American companies operating in Egypt plan to pump more investme... http://bit.ly/hax2wB'
'US firms to inject more investments into Egypt http://dlvr.it/HRNz9'
'US Firm Helped Egypt Spy On Protestors: http://t.co/uUjI3L8'
'US financial institutions advised to monitor transactions relating to Egypt: The advisory reminds US financial i... http://bit.ly/etYmn0'
'US faults #Egypt VP for saying country isn't ready for democracy http://t.co/E5svnA5 #Amman #Jan25 #Jo #Jordan #reformjo #abbadi #Alm...'
'US faults #Egypt VP for saying country isn't ready for democracy http://t.co/E5svnA5  #Amman #Jan25 #Jo #Jordan #reformjo #abbadi #Almanasir'
'US Farm Policy Tunisia-Egypt... Revolutions Wall Street Compensation--Intellectual  CONTEXT; Click &quot;Thought Stream&quot; http://muchmind.com'
'US farm policy caused Egyptian crisis. Huh?  http://www.marketwatch.com/story/why-us-farm-policy-caused-egypt-crisis-2011-02-11?siteid=nwhpf'
'US Far Right Spreads Fears about the Muslim Brotherhood:  'Key military intelligence assets imperiled in Egypt' http://goo.gl/DsFgS'
'US failed spectacularly responding to #egypt events. At no time has their duplicity seemed more apparent. #tahrir #jan25'
'US facing heavy stakes in Bahrain - Pittsburgh Post Gazette http://goo.gl/fb/M3NJ2 #egypt'
'US faces critical test of influence on Egypt:The Obama administration must elicit democratic reform frm Egyptia #Egypt: http://bit.ly/ihnzeB'
'US faces critical test of influence on #Egypt :The #Obama administration must elicit democratic reform from the #Egypt... http://v.gd/N6gXDV'
'US eyes sanctions against Libya Obama to speak     (AFP): AFP - The United States Wednesday pledged to ... http://bit.ly/hjW6LE #Egypt'
'US eyes sanctions against Libya     (AFP): AFP - The United States is mulling a full range of tools in... http://bit.ly/fdaVtk #Egypt'
'US eyes Iranian warships in Mediterranean - Haveeru Online http://goo.gl/fb/s3aXB #egypt'
'US eyes Egypt Islamists as extremist fears fester: U.S. officials are concerned that Islamic extremists may try to exploit Egypt's up...'
'US Eyes Egypt Islamists As Extremist Fears Fester http://dlvr.it/GbkVx'
'US eyes Egypt Islamists as extremist fears fester http://bit.ly/hCjscI'
'US eyes Egypt Islamists as extremist fears fester - Reuters http://bit.ly/h4PfSf'
'US expert on the Middle East Marc Lynch says Mubarak & Soleiman made the worst speech ever last night http://is.gd/TOsFHC #Egypt #Jan25'
'US evolving reaction to #Jan25 in #Egypt is a lesson in the importance of soft power values and promoting hum rts in int'l relations.'
'US evacuation ferry held up in Libya by high seas     (AP): AP - The United States says inclement weathe... http://bit.ly/g2vSqG #Egypt'
'US Europe wary of Egypt protest contagion: analysts | The Jakarta Globe http://t.co/IW58FlJ via @AddThis'
'US escalates pressure on Egypt: Egyptian foreign minister says Washington seemed to be tryi... http://bit.ly/hoIE4i #Egypt #Cairo #jan25'
'US escalates pressure on Egypt - Middle East - Al Jazeera English http://t.co/jZEMoaS  @ajenglish #Egypt'
'US envoy's business link to Egypt. Commercial Diplomacy par excellence YA. Democracy Discourse NEIN/ The WHITE HOUSE IS MECCA 4 DEMOCRACY'
'US envoy's business link to Egypt - Americas World - The Independent http://ind.pn/gkNTlb #Egypt'
'US envoy's business link to #Egypt#tahrirhttp://www.independent.co.uk/news/world/americas/us-envoys-business-link-to-egypt-2206329.html#'
'US Envoy's Business Link to #Egypt: http://bit.ly/fpUh7C via @addthis'
'US envoy told not to interfere in domestic matters - Sunday's Zaman http://goo.gl/fb/SvuHP #egypt'
'US Envoy in #Egypt: #Mubarak may be in 'bad health': http://ow.ly/3VV9r'
'US envoy arrives in Algeria     (AFP): AFP - A top US envoy arrived in Algiers Thursday and was to meet ... http://bit.ly/eGMniQ #Egypt'
'US encourages Egyptian army to continue showing restraint  #alarabiya #egypt #tahrir #jan25 #Internet #25jan'
'US Empire's military intervention in #Egypt prompting speculation over motives. http://bit.ly/a3Ox9I #oil #war #peakoil #collapse #VT'
'US Embassy Van Runs Over 20 People in Egypt Protests - WARNING DISTURBING http://t.co/U7A5utP via @youtube#Jan25 #Egypt'
'US Embassy tells Americans to weigh leaving Egypt (Associated Press)  http://tiny.ly/0mez'
'US Embassy employee killed in Egypt violence - http://bikyamasr.com/wordpress/?p=26681 #Egypt #Jan25'
'US Embassy Cables: Tantawi resistant to change in Egypt http://bit.ly/eNYlWK@Infosurgents'
'US embassy cables: Tantawi resistant to change in Egypt    http://t.co/qfoowb1 via @guardian'
'US embassy cables: Tantawi resistant to change in Egypt    http://t.co/aFvIXPc #jan25'
'US embassy cables: Suleiman takes hard line on Iranian 'devils' http://kwick.me/mxVV #iranelection #wikileaks #us #egypt'
'US embassy cables: Suleiman on dangers posed by Muslim Brotherhood in #Egypt http://t.co/r094FXC via @guardian'
'US embassy cables: Nicolas Sarkozy's personal diplomacy in Africa is hamfisted http://t.co/lhpvrBt via @guardian #Gabon #Egypt #Tunisia'
