'WOW #Egyptians cleaned the streetspainted the curbscleaned statues...can you believe this? Quite an example in my opinion. #jan25 #egypt'
'Wow #egyptians - one down tonite?- one more to go!! #jan25'
'WOW #Egypt.ian state tv under building lockdown'
'Wow #Egypt.... The Mubarak era has ended. Hopefully the next era brings the freedoms you seek!'
'Wow #Egypt.. Wow.'
'Wow #Egypt. Powerful stuff.'
'Wow #Egypt. Just Wow.'
'Wow #Egypt. Guess that's how you get it done.'
'Wow #Egypt.  You did it.  You ROCK.'
'WOW #Egypt.'
'wow #egypt.'
'WOW #Egypt!!!!'
'Wow #Egypt!!! So proud of your extraordinary achievement! What a determination to win! My congratulations to you all!!!!'
'wow #Egypt! this is amazing keep marching keep chanting keep it peaceful #jan25'
'Wow #Egypt! #jan25'
'Wow #Egypt well done! Now carry on!'
'Wow #Egypt police seem very restrained compared to what is coming out of #Bahrain now. Holy crap.'
'Wow #Egypt now is reminding me a lot of Mos Eisley.. #StarWars'
'Wow #Egypt looks crazy - special NBC news report'
'wow #Egypt is seriously goin through right now...smh'
'Wow #Egypt is denying there ppl the use of internet at home n in there mobile devices.....thats fucked up !!'
'Wow #Egypt infiltrated by 80000000 foreign agents!'
'Wow #egypt impressive people are resilient and don't give up. Won't go away #mubarak #tahir'
'Wow #Egypt great news!'
'Wow #egypt got it started RT @nytimes: Italians Take to Streets in Frustration With Leader http://nyti.ms/epTfkJ'
'wow #egypt #police forces will they change?aladly at his home enjoying valantine.shitttttttttt'
'WOW #Egypt #Jan25 #18days'
'Wow #Egypt #jan 25'
'WOW #Egypt ! You did it! I am so inspired by you all. Watching the news I had chills hearing you sing. With love from the USA'
'Wow #Egypt - that is people power - democracy in action.'
'wow #egypt'
'wow #cnn have not come up for breath on the #egypt problem..there the only ones inciting vilolence'
'Wow &quot;Meet The Press&quot; just showed a live Twitter feed on screen in explaining the happenings in Egypt. Old world media meet the New World.'
'Wow &quot;Egypt: The camp that toppled a president&quot; van de BBC. Lijkt wel een festivalterrein zo (via @sannab) http://bbc.in/h68Xjs'
'WOW &quot;Congrats Egypt&quot; is still trending... #Jan25'
'Wow &quot;@DMogahed: Egypt gets a new constitution tomorrow.  One more step toward democracy. Libya we pray for you.&quot;'
'Wow // RT @jdickerson Algerian protests now...http://bit.ly/gr9JKh'
'WoW @wyclef using his celebrity to RT posts from #tahrir square about #Egypt you are not Alone! http://plixi.com/p/76328920 Mwah-Bouchra'
'wow @TerryMoran is in the middle of the action in #Egypt. going to be some great reporting.'
'Wow @RichardEngelNBC is interviewing #Egypt's VP Suleiman tomorrow. Ought to be intense. #maddow'
'Wow @mosessaur is in this video while cleaning Tahrir Square http://youtu.be/LmikSljKjYc #Egypt #Jan25'
'Wow @mattduss absolutely annihilates Niall Ferguson's facile arguments about Egypt Iran &amp; Obama http://bit.ly/hev2it'
'Wow @leximaven get some perspective about the closing of @revfitboston! I wonder if people in Haiti or Egypt give a damn? Try their luck.'
'Wow @jeff_jacoby Godwin's #Egypt's future democracy and throws Daniel Pipes in to boot. Sarah Palin would be proud. http://bit.ly/dIiO4y'
'WOW @huffpost was the biggest recipient of traffic receiving 5.08% of search clicks on Egypt @nytimes had 3.48% from Crains New York'
'Wow @Ghonim you blow my mind. Thank you thank you. You make marketers like me want to do more. Rest now.. You deserve it  #Egypt'
'Wow @Ghonim you are everything that is awesome in the world and so is your Mum #Egypt amazing man'
'WOW @foxnews = #egypt'ian state tv:  http://j.mp/erFLyl two quotes from one egyptian = democracy will be worst for Christians than #Mubarak'
'WOW @borzou #Egypt #Tunisia uprisings inspire....#Israel??? General strike over price increases http://bit.ly/hFOYLz #sidibouzid #tahrir'
'WOW @andersoncooper just lied: &quot;i try not to take any political stance just based on facts&quot; http://yhoo.it/etheoW'
'Wow @andersoncooper just busted out arabic words! Thank u for ur excellent coverage of #egypt. I wish u did the same for #Tunisia. Shukran!'
'Wow @andersoncooper is pissed at the #Egypt government he's goin off. Tell it brother tell it! #jan25'
'wow @andersoncooper is on fire! saying the truth about corrupt #egypt government and their lies #jan25'
'wow @ the #nyt #headlines for #Egypt : History Upends Icon of Stability in Egypt'
'wow @ the #nyt #headlines for #Egypt : 18 Days of Protest Oust Leader of Largest Arab Nation'
'WOW @ Iran following Egypt's lead. Incredible. But very sad... tear gas and beatings with batons... #Tehran'
'Wow ...off the subject of Egypt but this viideo has me wondering. What do you think? http://bit.ly/ffKZ8n   57 different #Alien species'
'Wow ...'EGYPT IS FREE! EGYPT IS FREE!'MUBARAK STEPS DOWN http://j.mp/fRHurc #egypt #jan25'
'wow .... Libya is making Egypt look like a minor spat. http://english.aljazeera.net/watch_now : it's bad.'
'Wow ... power to the people of #Egypt ... hope they get a democratic process soon ...'
'Wow .. couple in Egypt named their child Facebook'
'Wow .. Amazing scenes in #Egypt'
'Wow !3 million in medan el tahrir praying in egypt:)&lt;3msA'
'Wow !!RT @waelabbas: Revolution Rap by 5 Arab American rappers http://www.youtube.com/watch?v=sCbpiOpLwFg #Jan25 #Tahrir #Egypt'
'WOW !! RT @HuffingtonPost: BREAKING: Mubarak will step down hand power to military tonight - Reuters http://huff.to/egyptnews #Egypt #jan25'
'Wow ! RT @ArabRevolution: Wow. Just wow. Could it be possible? #Tunisia took more than a month #Egypt 18 days. Could #Libya be 5 days only?'
'WOW ! I'm so glad congrats Egypt is still trending :)'
'wow ! http://en.wikipedia.org/wiki/Nawal_El_Saadawi zojuist op ALJazeera #Egypt #also #Iran free'
'Wow -to forgo school to go play basketball in Egypt'
'Wow -&gt; al jazeera estimating more than 2 million marching in Cairo... http://t.co/HNLpTtQ'
'Wow -- RT @bencnn: Nile TV has really changed its tone: they heart #Tahrir. #Jan25 #Egypt'
'wow -- big day to be mostly offline. Go #Egypt!'
'wow - who thought that #Bahrain would be the next Egypt or Tunisia??'
'Wow - Tunisia Egypt Bahrain Yemen &amp; now Morocco - &quot;We didn't start the fire - it's been always burning since the world's been turning&quot;!'
'wow - total dismantling: http://tinyurl.com/4t3ne69'
'Wow - the streets in Alexandria are packed! #Egypt via @marwame'
'Wow - the streets in Alexandria are packed! #Egypt'
'WOW - that is amazing RT @AJELive: Latest images from the protests in #Tahrir Square. #Egypt #Cairo #Jan25 http://twitpic.com/3xq19r'
