'VIDEO: question McCain: Claims Iran more violent than Egyptian regime; No apology for US policy http://is.gd/2KM48h #jan25 #Egypt'
'Video: pwopermuse: http://tumblr.com/xkq1icyazb'
'VIDEO: Protests over sale of public forests: It is still not clear what the government plans to do... http://bit.ly/eE8jsr #egypt #jan25'
'VIDEO: Protests grow in Tharir Square bbc http://bbc.in/fQ923i #Egypt #Cairo'
'VIDEO: Protests grow in #Tharir Square http://bbc.in/fQ923i #Jan25 #Egypt #Mubarak #Cairo'
'Video: Protests Extend Beyond Cairo: Protests are happening all over Egypt not just in Cairo. Lar... http://bit.ly/eVgXAJ #egypt #jan25'
'Video: Protests break out across Egypt  http://on.msnbc.com/ef1A0l'
'Video: Protestors vs Police Trucks in #Libya http://bit.ly/gXex6B #Bahrain #Feb17 #Iran #Yemen #AJELIVE #Egypt #Yemen #CNN #HumanRights!'
'Video: Protestors vs Police Trucks in #Libya http://bit.ly/gXex6B #Bahrain #Feb17 #Iran #Yemen #AJELIVE #Egypt #Yemen #CNN #HumanRights #AFP'
'Video: Protestors vs Police Trucks in #Libya http://bit.ly/gXex6B #Bahrain #Feb17 #Iran #Yemen #AJELIVE #Egypt #Yemen #CNN #HumanRights'
'VIDEO: Protestors swell at Tahrir Square in #Egypt. http://bit.ly/hBjfmP'
'VIDEO: Protestors shot in Libya: http://bit.ly/gTChQT #Libya #Jordan #Algeria #Egypt #Yemen #Bahrain #Palestine #Iran #Aljazeera #feb17 #CNN'
'Video: protestors chanting &quot;Tunisia Egypt and IRAN!&quot; during demos. http://ow.ly/3WaDs #25baham #14feb'
'VIDEO: Protestor shot in head in #Libya http://bit.ly/hnZ2tE #Bahrain #feb17 #Egypt #Cnn #Yemen #Jordan #Iran #fb @AJEnglish @AJELive'
'VIDEO: Protestor shot in head in #Libya http://bit.ly/hnZ2tE #Bahrain #feb17 #Egypt #Aljazeera #Yemen #Jordan #Iran #fb @AJEnglish @AJELive'
'Video: Protestor shot and killed in #Libya http://bit.ly/ezVoyn #Algeria #HumanRights #Yemen #feb17 #Egypt #Iran #Ghadaffi #AJenglish PLS RT'
'VIDEO: Protesters in #Algeria chant: The.People.Want.To.Oust.The.Regime! Just like in #Egypt http://tinyurl.com/67h3kmd #Feb12 #12fev'
'VIDEO: Protesters in #Algeria chant: The People Want To Oust The Regime! Just like in #Tunisia & #Egypt http://bit.ly/fuu5Bp'
'VIDEO: Protesters in #Algeria chant: The People Want To Oust The Regime! Just like in #Egypt http://bit.ly/fuu5Bp via @tololy: #Jan25'
'Video: Protesters defy night-time curfew in Egypt - Telegraph http://t.co/MHYS4Sq via @Telegraph'
'VIDEO: Protesters celebrate as Mubarak resigns #egypt http://viigo.im/5YnE'
'Video: Protesters at the Egyptian Parliament building http://bit.ly/gpj1cT#Egypt #Jan25'
'VIDEO: Protester shot in the head by Al-Gaddafi's battalion http://goo.gl/HU2Pk - WARNING: GRAPHIC #Libya #Egypt #Algeria #Yemen #Bahrain'
'Video: Protest in #Algeria (Arabic) http://www.youtube.com/watch?v=OG3eEfaCow4&feature=youtu.be #IranElection #Egypt #Morocco'
'Video: Proof that Army forces murder protesters in #Bahrain http://bit.ly/f2qXfI #Egypt #Aljazeera #Iran #fb #Cnn #feb20 #Video #Arabprotest'
'Video: Prince Of Egypt Through Heavens Eyes Big Boys and Plagues (via Mrcharrio) This is one of my fav... http://tumblr.com/xb11iomj1q'
'Video: President Obama on a Historic Day in Egypt (via whitehouse) The wheel will continue turning what... http://tumblr.com/xtr1i182s2'
'Video: President Obama on a Historic Day in Egypt - ProgressOhio http://t.co/iG8PKZD #p2'
'Video: Political Science prof McMahon on &quot;How can the U.S. help support peace in Egypt and the Middle East?&quot; http://bit.ly/iaJVWO'
'Video: Political cartoons on #Egypt @GlobalCartoons http://tumblr.com/xqm1hb6nt5'
'VIDEO: Police car runs over protesters in Mahalla #Egypt. Protesters retaliate. http://is.gd/2Z8FBX #Jan25 (via @3arabawy)'
'VIDEO: Police car runs over protesters in Mahalla #egypt http://www.youtube.com/watch?v=Pt5aJbU9Hwc #Jan25'
'Video: Play of the Day! http://tumblr.com/xgj1iq2nbe'
'Video: People of Egypt you are courageous and remarkable. [Friends on tumblr facebook &amp; twitter share... http://tumblr.com/x661hyilmz'
'Video: People and Power- #Egypt : Seeds of Change http://dlvr.it/GTscG #Jan25 #blogpost'
'Video: People & Power - #Egypt: Seeds of change http://tumblr.com/xda1h7eald'
'VIDEO: People & Power - #Egypt: Seeds of change http://bit.ly/ee4jkc'
'VIDEO: Patrolling the Streets of Cairo http://t.co/NRuvtgr #Jan25 #Egypt'
'Video: Panel of local experts discuss #Egypt after Mubarak on @SoCalConnected. http://bit.ly/gOsyt9 #jan25'
'VIDEO: Palestinians Cheer #Egypt - The Authority has fallen http://ow.ly/3V1qM  #jan25'
'VIDEO: Opinions still divided in Egypt http://tinyurl.com/6k4jhsq'
'VIDEO: Opinions still divided in Egypt http://goo.gl/fb/CtP4a'
'VIDEO: Opinions still divided in Egypt http://bbc.in/gAVjkO'
'VIDEO: Opinions still divided in Egypt - BBC News http://tinyurl.com/4afs78g'
'VIDEO: Online activism returns in Egypt http://bit.ly/dNkAyF'
'Video: On Suez labor strikes Egypt unrest - http://bikyamasr.com/wordpress/?p=26438 #Egypt #Jan25'
'video: Obama talks about Iran Today15 Feb 2011 http://t.co/yb8ycGC via #Egypt #Iran #Aljazeera @kurdishblogger'
'Video: Obama speech on Egypt - February 11 - http://bikyamasr.com/wordpress/?p=26768 #Egypt #Jan25'
'VIDEO: Obama Responds To Mubarak Stepping Down http://bit.ly/eyipdW #p2 #tcot #egypt'
'Video: Obama praises Egyptian revolution  http://bit.ly/g4kWAg #jan25 #egypt #tahreer'
'Video: Obama on Egypt: Orderly Transition Must Begin Now (CBS News): Share With Friends:  |  | World news - ... http://feedzil.la/etRpeL'
'Video: Notebook: Egypt: http://canadian.onlinetradingok.com/video-notebook-egypt.html - services-online-trading-long...'
'VIDEO: Nonviolent action in #Egypt and the myth of spontaneity http://bit.ly/eyiKjt #jan25 #peoplepower #p2 #4change'
'Video: Nice short video: To #Egypt w/Love. http://tumblr.com/xtj1jbs8wy'
'Video: Niall Ferguson obliterates Obama over Egypt (h/t @AllahPundit) http://fb.me/KcxqQrTE'
'Video: Niall Ferguson destroys Obama over Egypt: The problem with Egypt isn't that there are no liberal democrat... http://bit.ly/gbZOrO'
'Video: Niall Ferguson destroys Obama over Egypt: Source: hotair.com - Monday February 14 2011 &quot;I wish I shared... http://bit.ly/hwR9HX'
'Video: Niall Ferguson destroys Obama over Egypt http://j.mp/i9NQRG'
'Video: Niall Ferguson destroys Obama over Egypt http://is.gd/TFrY6X #tcot #sgp'
'Video: Niall Ferguson destroys Obama over Egypt http://goo.gl/fb/nNF4G #politicalviews'
'Video: Niall Ferguson destroys Obama over Egypt http://bit.ly/h8fF0r'
'Video: Niall Ferguson destroys Obama over Egypt http://bit.ly/fGayZn'
'Video: Niall Ferguson destroys Obama over #Egypt http://t.co/UODjo8I'
'Video: New Yorkers express messages of solidarity and support http://bit.ly/h0fflF #Egypt #Jan25'
'Video: New Yorkers express messages of solidarity and support for the pro-democracy protestors in Egypt and... http://tumblr.com/x2i1lg088n'
'Video: Muslims & Christians unite 2 end tyranny:  http://bit.ly/flkAMs  Never more proud to be Egyptian. Yes I am crying #egypt #gypopride'
'Video: Muhammad Monir - Ezzai #25Jan #Egypt http://tumblr.com/xfy1hucr5g'
'Video: Mubarak's speech February 10 - part 1 - http://bikyamasr.com/wordpress/?p=26639 #Egypt #Jan25'
'Video: Mubarak's speech falls on deaf ears http://ht.ly/3UEue #jan25 #egypt'
'Video: Mubarak speech Feb. 10 - part 2 - http://bikyamasr.com/wordpress/?p=26641 #Egypt #Jan25'
'Video: Mubarak remains in hiding: Amid mounting pressure to put Egypt's ousted president on trial Hosni Mubarak remains heavily guarded...'
'Video: Mubarak leaves Egypt celebrates (msnbc.com) http://feedzil.la/fIDGqa'
'Video: more than one million people surround Ras El Teen Presidential Palace in Alexandria http://t.co/UuQhefh via @youtube #Jan25 #Egypt'
'Video: More fugitives interrogated. http://on.fb.me/gewGGW #Jan25 #Egypt'
'VIDEO: Mona Makram-Ebeid reveals: Ahmad Ezz intended 2 run for president after #Mubarak not Gamal http://youtu.be/VeUS0HxiJKM #egypt #jan25'
'VIDEO: Mohamed Bouazizi family's message to #Libya #Feb17  #SidiBouzid #Tunisia #Tunisie #Egypt #Jan25 http://goo.gl/p2q8D'
'Video: MLK Encourages Egyptian Protesters http://t.co/YJYYLgn via @youtube #egypt #jan25 #p2 #tcot'
'Video: missroory: #egypt #tahrir #jan25 http://tumblr.com/xaf1hgil1w'
'VIDEO: Mercenaries Patrolling the Streets of #Libya http://bit.ly/gI6wwX #Fb #Egypt #Aljazeera #Iran #Yemen #Bahrain #Feb17 #Morocco #Cnn RT'
'VIDEO: Mercenaries Patrolling the Streets of #Libya http://bit.ly/gI6wwX #Fb #Egypt #Aljazeera #Iran #Yemen #bahrain #Feb17 #Morocco #Cnn RT'
'VIDEO: Mercenaries Patrolling the Streets of #Libya http://bit.ly/gI6wwX #Fb #Egypt #Aljazeera #Iran #Yemen #bahrain #Feb17 #Morocco #Cnn rT'
'VIDEO: MEET THE PRESS w/ Richard Engel: #Egypt military dissolves parliament suspends constitution ... http://t.co/LAuJSAe #p2 #revolution'
'VIDEO: meet Tarek El-Bishri a key figure in the process of writing Egypt's future constitution http://tinyurl.com/66ektjq #jan25'
'Video: Love this vid. Now iff we can just get the guys to stop it w/the sexual harassment. #Egypt #Jan25 http://tumblr.com/xtj1j4hvqg'
'Video: Long live the Egyptian people http://bit.ly/ggVl4M #egypt #jan25 #feb11 via @3arabawy'
'Video: Long Live Egypt. http://vimeo.com/19847106 *heart ache*'
'Video: Long live #Egypt. (There is so much talent in this country. I will not cease to be proud) http://t.co/muG4dbR #Jan25'
'VIDEO: Locals celebrating the ouster of Mubarak in Astoria: http://ow.ly/3V4LS #egypt #25jan #cairo #astoria #queens'
'VIDEO: Local Reaction To Changes In Egypt - Elizabeth Espinosa reports http://bit.ly/eYsJtS'
'Video: Liz Trotta rips Anderson Cooper's Egypt coverage...http://t.co/6siiKrY'
'Video: Libyan Revolution - Take Whats Yours (same music & style as one about #Egypt's revolution):http://tinyurl.com/5tffvu7 #Libya #feb17'
'Video: Libya-Egypt borderChaos in Libya is felt next door in Egypt: http://t.co/CP3xwPq'
'VIDEO: Libya-Egypt border \'free from Gadaffi\' http://tinyurl.com/4zj2sn6'
'VIDEO: Libya-Egypt border 'free from Gaddafi' http://dlvr.it/HLdjB'
'VIDEO: Libya-Egypt border 'free from Gaddafi' http://bbc.in/frLe3i'
'VIDEO: Libya-Egypt border 'free from Gadaffi': The eastern provinces of Libya appear to be in opposition hands -... http://dlvr.it/HJZz2'
'VIDEO: Libya-Egypt border 'free from Gadaffi' http://f.ast.ly/VTcpV'
'VIDEO: Libya-Egypt border 'free from Gadaffi' http://dlvr.it/HJYCW'
'VIDEO: Libya-Egypt border 'free from Gadaffi' http://dlvr.it/HJXXd'
'VIDEO: Libya-Egypt border 'free from Gadaffi' http://dlvr.it/HJXdW'
'VIDEO: Libya-Egypt border 'free from Gadaffi' http://dlvr.it/HJcGh'
'VIDEO: Libya-Egypt border 'free from Gadaffi' http://bbc.in/gDa0SG'
'VIDEO: Libya-Egypt border 'free from Gadaffi' http://bbc.in/frLe3i'
'Video: Let's hear it once more for the people of #Egypt http://www.youtube.com/watch?v=ThvBJMzmSZI #Jan25'
'Video: Labor Unrest in Egypt More Yemen Demoshttp://bit.ly/dNahHW'
'Video: Labor Unrest in Egypt More Yemen Demos: From Associated Press a video on the unrest in the Middle East.     http://bit.ly/f1snNV'
'Video: Labor Unrest in Egypt More Yemen Demos http://apne.ws/fmbJCe'
'Video: Korba singing with Shadya ya habibty ya masr #Egypt - LIVE at http://bambuser.com/v/1407445'
'Video: Korba singing with Shadya ya habibty ya masr #Egypt - LIVE at http://bambuser.com/v/1407443'
'Video: Korba motors #Egypt - LIVE at http://bambuser.com/v/1407449'
