'When reporter asks What will you do now? protester responds I am ready to die for my freedom. If that doesn't give you chills! #Egypt'
'When regimes can't hide what's going on in their countries they can't hide. &lt;-period #egypt #algeria #yemen'
'When real Americans fill the national mall Christians & Jews will form a ring around Muslims at prayer time just like #Egypt did.'
'When rape becomes a weapon and more pertinently your US tax dollars at work: http://bit.ly/ijwUHN #Egypt #women #GBV'
'When prtsts are under 3 digits subtle thrts asking Gov to do X or end up like #Egypt are shortsighted like they say in TX Big hat no cattle!'
'When prompted to remember where I was for Egypt's revolution I can say I missed it for hours because I was reviewing documentation. #egypt'
'When ppl+technology = free egypt  y cant it be replicated to indian context as ppl+technology= Corruption Free India'
'When ppl say &quot;This money goes towards the poor in Africa&quot;? which friggin country are they talking about? Egypt? Libya? Swaziland? Moracco?'
'When ppl in #Egypt protested their counterparts in #Iran supported them and @Ghonim (Wael Ghonim).  You'd think they'd return the favor.'
'when police getting a 100% pay rise &amp; the Army keep Mubark regime in power WHEN Gamal and Alaa Mubark return to Egypt now  THAT SAY IT ALL'
'When Pharaoh Falls: Six Lessons From The Exodus For Egypt Today http://huff.to/f5UzOo'
'WHEN PEOPLES R FIGHTING IT'S FOR A REASON ! THEY AREN'T FREETHEY WANT TO B SO THEY FIGHT ! TUNISIA &amp; EGYPT WIN ! ALGERIA AND LIBYA WILL TOO'
'When people work together in one accord great things can be accomplished. Congratulations to the people of #Egypt.'
'When people unite against tyranny it shows how inconsequential #USA foreign policy & th President can be! #Jan25 #Egypt #Tahrir'
'When people talked domino effect they meant #Tunisia effect on #Egypt on #Bahrain on #Libya etc. Today it's defecting #Libyan officials'
'when people start following news or #Revolution's instead of football dictators of the world are in real trouble #Libya #Egypt #Yemen'
'When people say you can't live your dreams - Never say Never.  What a week: help me out.  Was this about #Egypt or  Bieber Fever.'
'When people rise up and oust a dictator that's never a bad thing (more) #egypt'
'When people refuse to obey then democracy comes alive.#Howard Zinn #BlackAmerica #Egypt #Libya #Bahrain #wisconsin'
'when people loose everything they loose IT #geraldcelente #egypt #revolution #civil_unrest #riots'
'when people live in peace freedom  they show creativity #egypt #25jan #tahrir'
'when People in Egypt protested for Democracy naive people in free world and China only feel exercised about it. They did not see the danger'
'When people in Egypt are taking time to support the Wisconsin situation you know it's a big deal.  Wow.  http://twitpic.com/419nfm #wiunion'
'When people greif thay go to Egypt. :) Or....thats what I do &gt;_&gt;'
'When people die for their country (e.i. #egypt) and risk their lives for the freedom of that country now #thatslove'
'When people come together regimes topple. #Freedom for #Iran #Egypt #Algeria #Yemen'
'When people come together anything is possible #Egypt'
'when people begin looking at themselves for the necessary power to produce a just society.@Ralph_Nader #Jan25 #Egypt #WI #union #unite ! !'
'When people are not living in sustainable conditions...they migratehttp://bit.ly/hN01I5'
'When people are no-longer afraid dictatorships will be in real trouble #Africa #Egypt #Zimbabwe'
'When people are held accountable for their actions that is when the world will really change #Feb17 #Libya #Egypt #Bahrain #Yemen #Tunisia'
'When people are happy when the military takes over there is something fundamentally wrong with the government.  #Egypt'
'When people are being opressed by others. God wil always come to aid God has spoken for th pipo of Egypt'
'When people act w/out regard 4 their own lives they overcome those who value only their own lives. #TaoTeChing #Egypt'
'When our days become dreary with low-hovering clouds of despair and when our nights become darker than a thousand midnights (cont) #egypt'
'When our #Egypt moment comes I'm sure our new mercenary army will have no problem killing citizens. Good for then-Chancellor #Guttenberg'
'When one side shows no flexibility and the other shows some it nearly always ends badly. Perhaps take the concessions and go home. #Egypt'
'When one riot ends another begins...a few weeks before #egypt was the hottest trend now it is #bahrain...what's wrong with these people..??'
'When Omar Soliman talk he just remind me of Terminator.he only need to say 'I'll be back'#jan25 #Tahrir #egypt'
'When offered help a few days ago #Egypt said no we want to do this ourselves no outside donations . Now the begging of help starts.'
'When Obama wished the American youth learn from #Egypt.ians I bet he did not expect it to happen that fast in Wisconsin!'
'When Obama visited Africa as president.He only went to democratic nations.Ghana Egypt?'
'When Obama speaks of 57 states Egypt is one of them #SaefGaddafiFacts'
'When Obama made statement with powerful words for #Egypt peoplehe is moved by himself. #jan25'
'When nothing is sure everything is possible.~Margaret Drabble#egypt'
'When no one wants the problems of #Bahrain #Yemen #Libya #Egypt or #Tunisia on their hands. We tweet for knowledge and a voice.'
'When News Gets Old http://bit.ly/eMFZSD &quot;events in Egypt highlight again how much news biz has changed&amp;how bad newspapers look as a result&quot;'
'When new media gets really really excited it looks like this. Allow us some glee http://tinyurl.com/63x34nh #Egypt #etal'
'When new #egypt joins forces w/ Arab neighbors & blast #israel into the sea; credit the Jew: #Zuckerberg *FaceBook Revolution*'
'When Nasser resigned after the Six Day War there were massive protests in #Cairo demanding he stay.You can't buy that kind of irony. #egypt'
'When my daughter turn 18 and ask me why we can't vote in the Egyptian elections what should I tell her? #egypt'
'When mum went Egypt everyone thought she was a local LOL'
'When Mubarak's men shot the civilian youth he ceased to be a military hero the people have stripped him off his military medal. #egypt'
'When Mubarak steps down we will probably see huge divides in Egypt over who will rule next #Egypt'
'When Mubarak stepped down audience numbers soared for Al Jazeera on the Web. #Egypt #jan25 http://ht.ly/3WhRo'
'When Mubarak resigned... this picture speaks for itself! #egypt #tahrir #jan25 revolution http://twitpic.com/3z2jwu'
'when Mubarak ordered the army in Egypt to kill they refused !! and that's what should've happened in Libya !!'
'When Mubarak left I hope he took that horribly outdated touristy rip-off laser light show at the pyramids with him. #Egypt'
'When Mubarak is ousted far deadlier predators are lying in wait for #Egypt. The West! /by @medialens http://tinyurl.com/6yulurl #jan25'
'When Mubarak heard his people were suffering he said Let them eat Baklava! #Tahrir #Egypt and #Jan25'
'WHEN Mubarak goes. The US should absolutely refuse entry requests from Interior Ministry officials and Egyptian police #Egypt #Tahrir #Jan25'
'When Mubarak fell @WilliamJHague in #Bahrain. Tweets with FM @khalidalkhalifa. Crackdown much more awkward for UK than Egypt or Tunisia.'
'When Mubarak comes out on friday Egyptian Liberal Revolution Light Beams brighter & Stronger* - Be gone darkness #Egypt #iranelection #p2'
'When Mubarak became the most powerful man in #Egypt the only TV was the state TV and the contact with the outside world was only by phone.'
'When Mr. Mubarak says he's in charge I want to say 'You and who's army?' - #Maddow #Egypt #Jan25'
'When more than 30 songs about your country are in made in two weeks #Thatslove #Egypt'
'When mobs fight dictators we are all losers. #egypt'
'When millions of us share intentions and emotions random data becomes less random (Noetic Sci) #Egypt #Tunisia #Iran #Yemen #Lybia #Bahrain'
'When millionaires spend hours cleanig streets and public properties #ThatsLove #Egypt'
'When Michael was in Egypt's land.... let my Michael goooo#sickathomeferrisbuellersdayoffreference'
'when men unites bullets can't bring us down coz one of me die there's another me. #feb11#egypt'
'when mehbooba mufti says that kashmiri s should replicate  egypt i fail to understand  which camp she belongs  sepratist or main stream'
'When Matthew was in Egypt's land... Let my Matthew gooooo. I'm dying.'
'When making news statements either prove it or name reference source or it didn't happen #Egypt #jan25 #tahrir #25jan'
'when Mahalla is happy i'll be happy. http://tinyurl.com/62jmej6 #strike #egypt #EgyWorkers #jan25'
'When looking at #Libia #Algeria #Yemen #Bahrain it bcomes even more clear #Egyptian ppl/Army found the best way: strong but peaceful change'
'When liberty comes with hands dabbled in blood it is hard to shake hands with her So Come and Hug #Egypt PLz #peace   #Jan25'
'When Liberals say Don't Ask Don't Tell they are really referring to Obama's handling of #Egypt   #tcot #gop #teaparty'
'When leaders trample on the rights of their followers the result will be what happened in #Tunisia #Egypt now in #Libya #Bahrain #Algeria'
'When leaders in the West prodded Mubarak to allow greater democratic ...  #brotherhood #egypt #islamic http://bit.ly/hAAfHW'
'When Lara signed up to go to Egypt I bet what happened was the last thing she expected! http://fb.me/vzchd8Ae'
'When King died all ancient Egypt went into mourning for 72 days eating wheat &amp; animal meat alchohol love making or bathing wasn't allowed'
'When Kiersten was in Egypt's land let my Kiersten gooooo.'
'When Kaddafi praised the #Egypt protesters did he think they were on drugs then too? #Libya'
'When Justin Biebber trends it's because fans want him to. It's not like #egypt where it's an actual hot topic. Bieber is just annoying.'
'When Joey was in Egypt land...'
'When Jacob moved to Egypt he had a 66pax family excluding sons' wives.Imagine having them over for dinner'
'When Iwas born Mubarak already was president of Egypt.. Congratulations to the egyptians for his democratic revolution. #feb12global #egypt'
'When it's time for the Year In Review come December this #Egypt nonsense will be long forgotten. Failed revolutions usually are.'
'When it's time for a change .....................A lot of things would CHANGEwanna a proof!!!!!!!!!!!! SEE for yourself in EGYPT'
'When it's all over I want Egypt to offer Saif AlGaddafi asylum.'
'When it was just #Egypt Twitter was interested. Now that it's half a dozen countries Twitter doesn't care. #Awesome'
'When it was #Egypt #Iran leaders cheered and now it is the US's fault. How do you live with such hypocrisy #khameini'
'When it rains it pours #Algeria #Bahrain #Egypt #Iran & #Yemen'
'When it comes2 Egypt protests British media reverts2 type:Curiously however when it comes2 Muslim Brotherhoo #Egypt: http://bit.ly/f9cM1n'
'When it comes to Egypt protests British media reverts to type | Just Journalism http://t.co/qHMwVqd #egypt #israel #arabworld'
'When it comes to Egypt many conservatives do not like democracy (Video) http://exm.nr/f4b7IY #xmnr #Egypt #Jan25 #GlennBeck'
'When It Comes To A Revolution Im Always A Supporter But There Is A Right Time And Way To Come About It Peace In #Egypt'
'when it comes to #palestine & #israel I hope we remember that just as in #Egypt the PEOPLE are not the Govt (or mullahs/rabbis)  just people'
'When it comes to #Freedom it seems that 11 February is a date to keep in mind...always! #Egypt #Jan25 #NelsonMandela (via @neritia)'
'When it comes to #Egypt remember nature abhors a vacuum. #tcot'
'When it comes to #Egypt and the protests since #Jan25th It was because of @AJEnglish and Twitter I got any accurate info at all at first.'
'When it all started they said no use...go back....when it was accomplished....it's nothing less than a miracle #egypt #tahrir #fb #in'
'When it ALL comes down to it #Mubarak was just all about the #Benjamin$ ~ #fact #PharohMyAss #Egypt #SmokeEmIfUGotEm #Jan25 Onward! #finreg'
'When it a war of tyranny against the people the tyrants will always lose in the end thank God.  #Libya #Egypt'
'When Israel went out from Egypt the house of Jacob from a people of strange language Judah became his... http://esv.to/Ps114'
'When Israel was in Egypt's land Let my people go! Oppressed so hard they could not stand Let my people go! Today? Let the Egyptians go.'
'When Israel was in Egypt land Let my people goOppressed so hard they could not standLet my people go.Go (cont) http://tl.gd/8rjqfk'
'When Israel was enslaved by Egypt Ex. 2 tells us that God &quot;heard/ remembered/ saw/ knew&quot; A great preview to God saving His people. #ubtw'
'when is this fucker gonna say something? there are thousands of people outside your door - #Egypt #Mubarak'
'When is this #Egypt #standoff coming to an end? its #insane!!'
'when is the second communique ? #Jan25 #Egypt #Tahrir'
'When is the rest of the Arab world going to walk like an Egyptian with head held high #Egypt'
'When is the Egypt thing gonna end'
