'What now - another #Egypt? Anti-Berlusconi Rallies Held in 200 Italian Cities http://gaw.kr/gNGCRE'
'What not to say when someone gets sexually assaulted: http://bit.ly/h7iJAH #LaraLogan #Egypt'
'What NOT to say about Lara Logan's rape in Egypt (@simone_electra's 'It Girl&quot; story for LAWeekly is appalling) http://shar.es/3cjsL'
'What not to say about Lara Logan: What not to say about Lara Logan - As news of Logan's assault in Egypt broke ... http://bit.ly/gxfE91'
'What not to say about Lara Logan: As news of Logan's assault in Egypt broke the victim-blaming machine kicked in http://shar.es/3GWC4'
'What not to say about Lara Logan http://shar.es/3GrbH #Tahir #Egypt #25jan'
'What not to say about Lara Logan http://shar.es/3cOrZ Salon article #Egypt #mobs'
'What not to say about Lara Logan http://shar.es/3cNRJ #Egypt #rape'
'What not to say about Lara Logan http://shar.es/3cBfU #egypt #sexualassault #sexism'
'What not to say about Lara Logan As news of Logan's assault in Egypt broke the victim-blaming machine kicked in http://bit.ly/f3I8fp'
'What not to say about Lara Logan :from Salon.com http://bit.ly/fv99eC #news #egypt'
'What not to say about Lara Logan - Salon.com: http://bit.ly/gLq5FM #egypt #jan25 #VAW'
'What not to say about Lara Logan - Media Criticism: http://bit.ly/gLq5FM #laralogan #egypt #bigotry #sexism #journalism'
'What not to say about Lara Logan - As news of the assault in Egypt broke the US victim-blaming machine kicked in: http://bit.ly/i0KFOF'
'What not to say about Lara Logan - As news of Logan's assault in Egypt broke the victim-blaming machine kicked in http://shar.es/3civh'
'What not to say about Lara Logan - As news of Logan's assault in Egypt broke the victim-blaming machine kicked in http://ow.ly/3XqHt'
'What not to say about Lara Logan - As news of Logan's assault in Egypt broke the victim-blaming machine kicked in http://nblo.gs/ex4w3'
'What not to say about Lara Logan - As news of Logan's assault in Egypt broke the victim-blaming machine kicked in http://bit.ly/fl6ON8'
'What not to say about Lara Logan - As news of her assault in Egypt broke the victim-blaming machine kicked in :: Salon http://j.mp/fJBnHQ'
'What NOT to say about Egypt and the Middle East - US media company CBS has reported that one of its... http://tumblr.com/xhm1j19qg4'
'What not to say about @cbsnews Lara Logan via @Salon's Mary Elizabeth Williams @embeedub - http://shar.es/3cjsS #Egypt #Jan25 #Mubarak'
'What NOT to bring to Tahrir....Nice rundown on photo gear in Tahrir http://nyti.ms/huwout via @pdgoodman #Egypt #Jan25'
'What Not to Bring to Tahrir Square. #EGYPT http://nyti.ms/fgJM92'
'What Not to Bring to Tahrir Square: Stephen Farrell Learns to Pack a Smaller Camera Kit - http://nyti.ms/giebi8 #jan25 #egypt'
'What Not to Bring to Tahrir Square: Stephen Farrell Learns to Pack a Smaller Camera Kit - http://nyti.ms/giebi8 #Egypt #Tahrir #NYT'
'What not to bring to Tahrir square: NYT #photog on his Egypt gear kit - http://www.photozz.com/?195g [Like it? http://bit.ly/hycZLz ]'
'What not to bring to Tahrir square: NYT #photog on his Egypt gear kit - http://bit.ly/eRo42l'
'What Not to Bring to Tahrir Square http://nyti.ms/h63B4W via @nytimes Photojournalist's account in #Egypt MUST READ #jan25'
'What Not to Bring to Tahrir Square http://nyti.ms/h63B4W via @nytimes Photojournalist's account in #Egypt #jan25 (via @LeShaque)'
'What Not to Bring to Tahrir Square http://nyti.ms/giebi8 #Egypt #Jan25'
'What not to bring to Tahrir Square - NYT http://nyti.ms/ifGvGA  #Egypt #jan25'
'What Not to Bring to #TahrirSquare: Stephen Farrell Learns to Pack a Smaller Camera Kit @nytimesphoto http://t.co/WDohbMl #Egypt'
'What Not to Bring to #Tahrir Square http://instapaper.com/zje12o323 #Egypt #Jan25'
'What not to bring into Tahrir Sq. If you're a journalist. http://nyti.ms/huwout #egypt #jan25 #jan28'
'What not end times? RT @Marnus3: According to Beck & Limbaugh uprising in #Egypt is the result of community organizing. ACORN is back! #p2'
'What not &quot;Twit&quot;?: &quot;To Celebrate The #Jan25 Revolution #Egyptian Names His Firstborn &quot;Facebook'&quot; http://t.co/LZJgvYt via @techcrunch'
'what normal life? 40 million live on $2 a day. #egypt #tahrir #jan25 http://abcnews.go.com/ThisWeek/video/omar-suleiman-crisis-12852023'
'What next?? #Tahrir #Jan25  Where do the protesters in #Egypt go now? Strategy seems to depend on Mubarak having a conscience & leaving!!!'
'what next? what's going to be happen to omar suleiman? the regime? #egypt'
'What next? These are! # Mid-East protests. Egypt's a(n) inspiration. http://bit.ly/entO9I'
'What next? RT@TimOBrien @nytimes #Bahrain Roiled After Second Protester Is Killed by Police http://nyti.ms/eSsZNS #Egypt'
'What next? RT @HuffingtonPost Mubarak will step down hand power to military tonight - Reuters http://huff.to/egyptnews #Egypt'
'What next? RT @AlArabiya_Eng: Egyptians wake to a new dawn after 30 years of autocratic rule under Mubarak http://goo.gl/9CIUg #Egypt #fb'
'What next? A transition lead by the military won't make the deeper structural changes that #Egypt needs by @3arabawy: http://j.mp/eUfphn'
'What Next? #ibm #egypt #israel - #ibmpartnerworld live on http://livestream.com/ibmpartnerworld'
'What next? #Egypt'
'What next to Egypt #Palestinian cabinet has resigned...'
'What Next in the New Egypt?: After the euphoria of Mubarak's resignation Egyptians discuss fundametal political... http://bit.ly/eLVwSF'
'What Next in the New Egypt? http://sy.ly/6jDxw #fitness #obesity #sugar #carbs #nutrition #weightloss #workout #health #fit #food #diet'
'What Next in the New Egypt? http://dlvr.it/GXrwl [Reuters] #news'
'What next in Egypt. Quite a lot. A bracing overview from South Africa: http://ow.ly/1s2OGv'
'What next in Egypt? http://tinyurl.com/4ctdqu6 #ekklesia #ekklesia'
'What Next in Egypt? A Detailed Assessment | Solomonia http://goo.gl/vLfZc'
'what next in egypt?  maybe some sort of pyramid scheme  #fb'
'what next in egypt after all the jubilations.'
'What next in #Yemen? http://tiny.cc/dldqp @chathamhouse @bbcworld #Egypt #Tunisia #Jan25'
'What next in #Egypt? Violent escalation? Military coup? Will people sustain non-violent protest? http://ow.ly/3UmnI /via @ASLANmedia'
'What next in #Egypt? - upcoming BBC radio discussion with HarryHagopian (Ekklesia contributor) and others - http://bit.ly/fHzqBB'
'What next in #Egypt and the rest of Middle East?  Who knows but I'm betting oil will rise and fuel efficiency too http://3bl.me/3m748n'
'What Next for the US in the Middle East?: The fall of Hosni Mubarak in Egypt calls for a rethink of American str... http://bit.ly/fMHeFA'
'What next for Egypt...STRATFOR's latest assessment on the current state of play http://bit.ly/gtnLZl'
'What next for Egypt? Not even the army knows: Let's revisit Egypt a few months from now and see where we stand. http://dlvr.it/GNt79  bl.'
'What Next for Egypt? Not Even the Army Knows: http://tinyurl.com/4rajcpn     #TakeOut the #MuslimBrotherhood'
'What next for Egypt? Not even the army knows http://is.gd/Hqy4Fa #tcot AmericanThinker'
'What next for Egypt? http://t.co/pc7SyQn via @ajenglish'
'What next for Egypt? http://dlvr.it/GZZZt learnhow2earn.tk'
'What next for Egypt? http://bit.ly/gTIn56'
'What next for Egypt? Analysis from Islam critic Ayaan Hirsi Ali; [..] &quot;Yes to Islam but no to Sharia Law&quot; http://bbc.in/fjtQ2x'
'What next for Egypt? Analysis from Islam critic Ayaan Hirsi Ali http://bbc.in/gI6lf2'
'What next for Egypt? - Middle East - Al Jazeera English http://t.co/H2mHvom via @AddThis'
'What next for Egypt? - Middle East - Al Jazeera English http://t.co/GrEllJU via @AddThis'
'What next for Egypt? - http://t.co/QlYQpmM via @AddThis'
'What next for Egypt? - http://t.co/2UjF7NA'
'What next for Egypt?  Is a coup underway ... http://bit.ly/ht2DHI  .  #Egypt #Tahrir  #MENA  #NYC   #Jan25'
'What next for Egypt By Mansoor Alam http://t.co/RWfiaCs'
'What next for Egypt By Mansoor Alam - President Hosni Mubarak who ruled over Egypt like a pharaoh for nearly 30 yea... http://ow.ly/1bl406'
'What next for #Egypt's military rulers? http://bit.ly/g63ppr from #C4News' @LindseyHilsum'
'What next for #Egypt. #p2 http://bit.ly/geFpmR'
'What next for #Egypt? Join the online chat at 2pm ET today at http://bit.ly/f7qk56 #Jan25'
'What next for #Egypt? http://fb.me/vbLShFGk'
'What next for #Egypt now? Workers demand more pay & jobs ppl demand rights & freedom can/will army deliver? Read Luke 21 in #Bible'
'What next for #Egypt ? A human rights revolution? http://bit.ly/gSiG9l @AmnestyUK'
'What next EGYPT? think with me about it'
'What next ? http://www.google.com/moderator/?hl=ar#16/e=581e0#Egypt #jun25'
'What New Delhi can learn from Cairo http://bit.ly/eEHg81 #jan25 #india #egypt #tyranny'
